NSW, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974        0      0.02032  0.01996  0.11  100000    1996   98221  6822168  68.22
1971-1974        1      0.00138  0.00138  0.50   98004     135   97937  6723947  68.61
1971-1974        2      0.00089  0.00089  0.50   97869      87   97826  6626010  67.70
1971-1974        3      0.00074  0.00074  0.50   97782      72   97746  6528185  66.76
1971-1974        4      0.00061  0.00061  0.50   97710      60   97680  6430439  65.81
1971-1974        5      0.00056  0.00056  0.50   97650      55   97622  6332759  64.85
1971-1974        6      0.00048  0.00048  0.50   97595      47   97571  6235137  63.89
1971-1974        7      0.00041  0.00041  0.50   97548      40   97528  6137565  62.92
1971-1974        8      0.00040  0.00040  0.50   97508      39   97488  6040037  61.94
1971-1974        9      0.00028  0.00028  0.50   97469      27   97455  5942549  60.97
1971-1974       10      0.00031  0.00031  0.50   97442      30   97427  5845093  59.99
1971-1974       11      0.00035  0.00035  0.50   97411      34   97394  5747667  59.00
1971-1974       12      0.00038  0.00038  0.50   97377      37   97359  5650272  58.02
1971-1974       13      0.00038  0.00038  0.50   97340      37   97322  5552914  57.05
1971-1974       14      0.00050  0.00050  0.50   97303      49   97279  5455592  56.07
1971-1974       15      0.00068  0.00068  0.50   97254      66   97221  5358313  55.10
1971-1974       16      0.00091  0.00091  0.50   97188      88   97144  5261092  54.13
1971-1974       17      0.00150  0.00150  0.50   97100     145   97027  5163949  53.18
1971-1974       18      0.00187  0.00186  0.50   96954     181   96864  5066922  52.26
1971-1974       19      0.00202  0.00201  0.50   96774     195   96676  4970058  51.36
1971-1974       20      0.00206  0.00206  0.50   96579     199   96479  4873382  50.46
1971-1974       21      0.00184  0.00184  0.50   96380     178   96291  4776902  49.56
1971-1974       22      0.00161  0.00161  0.50   96202     155   96125  4680612  48.65
1971-1974       23      0.00137  0.00137  0.50   96047     132   95981  4584487  47.73
1971-1974       24      0.00159  0.00159  0.50   95915     153   95839  4488506  46.80
1971-1974       25      0.00134  0.00134  0.50   95763     128   95699  4392667  45.87
1971-1974       26      0.00135  0.00134  0.50   95635     129   95571  4296968  44.93
1971-1974       27      0.00117  0.00116  0.50   95506     111   95451  4201397  43.99
1971-1974       28      0.00129  0.00129  0.50   95395     123   95333  4105947  43.04
1971-1974       29      0.00145  0.00145  0.50   95272     138   95202  4010613  42.10
1971-1974       30      0.00133  0.00133  0.50   95133     127   95070  3915411  41.16
1971-1974       31      0.00129  0.00129  0.50   95006     122   94945  3820341  40.21
1971-1974       32      0.00159  0.00159  0.50   94884     151   94809  3725396  39.26
1971-1974       33      0.00128  0.00128  0.50   94733     121   94673  3630587  38.32
1971-1974       34      0.00159  0.00159  0.50   94612     150   94537  3535914  37.37
1971-1974       35      0.00177  0.00177  0.50   94462     167   94379  3441377  36.43
1971-1974       36      0.00182  0.00182  0.50   94295     171   94209  3346998  35.49
1971-1974       37      0.00175  0.00175  0.50   94124     165   94041  3252789  34.56
1971-1974       38      0.00256  0.00255  0.50   93959     240   93839  3158747  33.62
1971-1974       39      0.00246  0.00246  0.50   93719     230   93604  3064908  32.70
1971-1974       40      0.00257  0.00257  0.50   93489     240   93369  2971304  31.78
1971-1974       41      0.00314  0.00314  0.50   93249     293   93102  2877935  30.86
1971-1974       42      0.00374  0.00373  0.50   92956     347   92783  2784833  29.96
1971-1974       43      0.00404  0.00403  0.50   92609     374   92422  2692051  29.07
1971-1974       44      0.00430  0.00429  0.50   92235     396   92038  2599628  28.18
1971-1974       45      0.00487  0.00486  0.50   91840     446   91617  2507591  27.30
1971-1974       46      0.00575  0.00574  0.50   91393     524   91131  2415974  26.43
1971-1974       47      0.00612  0.00610  0.50   90869     555   90592  2324843  25.58
1971-1974       48      0.00670  0.00668  0.50   90314     603   90013  2234251  24.74
1971-1974       49      0.00770  0.00767  0.50   89711     688   89367  2144239  23.90
1971-1974       50      0.00828  0.00824  0.50   89023     734   88656  2054872  23.08
1971-1974       51      0.00802  0.00798  0.50   88289     705   87936  1966216  22.27
1971-1974       52      0.00986  0.00981  0.50   87584     859   87154  1878280  21.45
1971-1974       53      0.01095  0.01089  0.50   86724     945   86252  1791125  20.65
1971-1974       54      0.01254  0.01246  0.50   85780    1069   85245  1704873  19.88
1971-1974       55      0.01288  0.01279  0.50   84711    1084   84169  1619628  19.12
1971-1974       56      0.01488  0.01477  0.50   83627    1235   83009  1535459  18.36
1971-1974       57      0.01656  0.01643  0.50   82391    1353   81715  1452450  17.63
1971-1974       58      0.01835  0.01818  0.50   81038    1473   80301  1370736  16.91
1971-1974       59      0.02025  0.02005  0.50   79565    1595   78767  1290434  16.22
1971-1974       60      0.02206  0.02182  0.50   77970    1701   77119  1211667  15.54
1971-1974       61      0.02326  0.02300  0.50   76269    1754   75392  1134548  14.88
1971-1974       62      0.02820  0.02781  0.50   74515    2072   73479  1059156  14.21
1971-1974       63      0.03107  0.03060  0.50   72443    2216   71335   985677  13.61
1971-1974       64      0.03299  0.03246  0.50   70226    2279   69087   914342  13.02
1971-1974       65      0.03639  0.03574  0.50   67947    2428   66733   845255  12.44
1971-1974       66      0.03583  0.03520  0.50   65519    2306   64366   778522  11.88
1971-1974       67      0.04136  0.04052  0.50   63213    2561   61932   714157  11.30
1971-1974       68      0.04346  0.04254  0.50   60651    2580   59361   652225  10.75
1971-1974       69      0.04881  0.04765  0.50   58071    2767   56688   592864  10.21
1971-1974       70      0.05075  0.04950  0.50   55304    2737   53936   536176   9.69
1971-1974       71      0.05832  0.05667  0.50   52567    2979   51078   482240   9.17
1971-1974       72      0.06823  0.06598  0.50   49588    3272   47952   431163   8.69
1971-1974       73      0.07091  0.06848  0.50   46316    3172   44730   383210   8.27
1971-1974       74      0.07407  0.07143  0.50   43144    3082   41604   338480   7.85
1971-1974       75      0.08379  0.08042  0.50   40063    3222   38452   296876   7.41
1971-1974       76      0.09365  0.08946  0.50   36841    3296   35193   258425   7.01
1971-1974       77      0.09425  0.09000  0.50   33545    3019   32035   223232   6.65
1971-1974       78      0.11341  0.10733  0.50   30526    3276   28888   191196   6.26
1971-1974       79      0.11998  0.11319  0.50   27250    3084   25707   162309   5.96
1971-1974       80      0.12074  0.11386  0.50   24165    2752   22789   136601   5.65
1971-1974       81      0.12349  0.11631  0.50   21414    2491   20168   113812   5.31
1971-1974       82      0.14887  0.13855  0.50   18923    2622   17612    93644   4.95
1971-1974       83      0.16189  0.14977  0.50   16301    2441   15080    76032   4.66
1971-1974       84      0.18023  0.16534  0.50   13860    2292   12714    60951   4.40
1971-1974       85      0.18400  0.16850  0.50   11568    1949   10594    48237   4.17
1971-1974       86      0.21339  0.19282  0.50    9619    1855    8692    37644   3.91
1971-1974       87      0.21684  0.19563  0.50    7764    1519    7005    28952   3.73
1971-1974       88      0.22970  0.20603  0.50    6245    1287    5602    21947   3.51
1971-1974       89      0.25445  0.22573  0.50    4959    1119    4399    16345   3.30
1971-1974       90      0.27375  0.24079  0.50    3839     924    3377    11946   3.11
1971-1974       91      0.26102  0.23089  0.50    2915     673    2578     8569   2.94
1971-1974       92      0.33865  0.28961  0.50    2242     649    1917     5991   2.67
1971-1974       93      0.33956  0.29027  0.50    1593     462    1361     4074   2.56
1971-1974       94      0.39967  0.33310  0.50    1130     376     942     2712   2.40
1971-1974       95      0.38562  0.32329  0.50     754     244     632     1770   2.35
1971-1974       96      0.40975  0.34008  0.50     510     173     423     1138   2.23
1971-1974       97      0.43433  0.35684  0.50     337     120     277      715   2.12
1971-1974       98      0.45923  0.37347  0.50     217      81     176      438   2.03
1971-1974       99      0.48433  0.38991  0.50     136      53     109      262   1.93
1971-1974      100      0.50952  0.40607  0.50      83      34      66      153   1.85
1971-1974      101      0.53466  0.42188  0.50      49      21      39       87   1.77
1971-1974      102      0.55962  0.43727  0.50      28      12      22       48   1.70
1971-1974      103      0.58429  0.45218  0.50      16       7      12       26   1.64
1971-1974      104      0.60854  0.46657  0.50       9       4       7       14   1.58
1971-1974      105      0.63226  0.48039  0.50       5       2       4        7   1.53
1971-1974      106      0.65536  0.49361  0.50       2       1       2        4   1.48
1971-1974      107      0.67775  0.50621  0.50       1       1       1        2   1.44
1971-1974      108      0.69936  0.51816  0.50       1       0       0        1   1.40
1971-1974      109      0.72011  0.52947  0.50       0       0       0        0   1.37
1971-1974      110+     0.73996  1.00000  1.35       0       0       0        0   1.35
1975-1979        0      0.01559  0.01537  0.12  100000    1537   98644  6979335  69.79
1975-1979        1      0.00107  0.00107  0.50   98463     105   98410  6880691  69.88
1975-1979        2      0.00067  0.00067  0.50   98358      66   98324  6782281  68.96
1975-1979        3      0.00057  0.00057  0.50   98291      56   98263  6683956  68.00
1975-1979        4      0.00048  0.00048  0.50   98235      47   98212  6585693  67.04
1975-1979        5      0.00038  0.00038  0.50   98188      37   98170  6487481  66.07
1975-1979        6      0.00036  0.00036  0.50   98151      36   98133  6389312  65.10
1975-1979        7      0.00032  0.00032  0.50   98115      32   98099  6291179  64.12
1975-1979        8      0.00031  0.00031  0.50   98084      30   98068  6193079  63.14
1975-1979        9      0.00027  0.00027  0.50   98053      26   98040  6095011  62.16
1975-1979       10      0.00030  0.00030  0.50   98027      29   98013  5996971  61.18
1975-1979       11      0.00037  0.00037  0.50   97998      37   97980  5898958  60.19
1975-1979       12      0.00036  0.00036  0.50   97961      35   97944  5800979  59.22
1975-1979       13      0.00039  0.00038  0.50   97926      38   97907  5703035  58.24
1975-1979       14      0.00050  0.00050  0.50   97888      49   97864  5605128  57.26
1975-1979       15      0.00059  0.00059  0.50   97839      58   97810  5507264  56.29
1975-1979       16      0.00101  0.00101  0.50   97782      99   97732  5409454  55.32
1975-1979       17      0.00150  0.00150  0.50   97683     147   97609  5311721  54.38
1975-1979       18      0.00183  0.00183  0.50   97536     178   97447  5214112  53.46
1975-1979       19      0.00203  0.00203  0.50   97358     198   97259  5116665  52.56
1975-1979       20      0.00198  0.00198  0.50   97160     192   97064  5019407  51.66
1975-1979       21      0.00188  0.00187  0.50   96967     182   96877  4922343  50.76
1975-1979       22      0.00164  0.00164  0.50   96786     159   96706  4825466  49.86
1975-1979       23      0.00167  0.00167  0.50   96627     161   96547  4728760  48.94
1975-1979       24      0.00147  0.00147  0.50   96466     142   96395  4632213  48.02
1975-1979       25      0.00136  0.00135  0.50   96324     131   96259  4535818  47.09
1975-1979       26      0.00139  0.00138  0.50   96193     133   96127  4439560  46.15
1975-1979       27      0.00138  0.00138  0.50   96060     132   95994  4343433  45.22
1975-1979       28      0.00128  0.00128  0.50   95928     123   95867  4247439  44.28
1975-1979       29      0.00120  0.00120  0.50   95805     115   95748  4151572  43.33
1975-1979       30      0.00119  0.00119  0.50   95691     114   95633  4055824  42.38
1975-1979       31      0.00115  0.00115  0.50   95576     110   95521  3960191  41.43
1975-1979       32      0.00138  0.00138  0.50   95466     132   95400  3864670  40.48
1975-1979       33      0.00140  0.00140  0.50   95334     134   95267  3769270  39.54
1975-1979       34      0.00135  0.00135  0.50   95200     128   95136  3674002  38.59
1975-1979       35      0.00157  0.00157  0.50   95072     149   94997  3578866  37.64
1975-1979       36      0.00174  0.00174  0.50   94923     165   94840  3483869  36.70
1975-1979       37      0.00197  0.00197  0.50   94758     186   94665  3389028  35.77
1975-1979       38      0.00211  0.00210  0.50   94572     199   94472  3294364  34.83
1975-1979       39      0.00225  0.00225  0.50   94373     212   94267  3199891  33.91
1975-1979       40      0.00219  0.00218  0.50   94161     206   94058  3105624  32.98
1975-1979       41      0.00282  0.00281  0.50   93955     264   93823  3011567  32.05
1975-1979       42      0.00326  0.00326  0.50   93691     305   93538  2917744  31.14
1975-1979       43      0.00388  0.00387  0.50   93386     362   93205  2824205  30.24
1975-1979       44      0.00400  0.00399  0.50   93024     371   92838  2731001  29.36
1975-1979       45      0.00419  0.00418  0.50   92653     387   92459  2638162  28.47
1975-1979       46      0.00497  0.00495  0.50   92266     457   92037  2545703  27.59
1975-1979       47      0.00579  0.00577  0.50   91808     530   91543  2453666  26.73
1975-1979       48      0.00596  0.00595  0.50   91279     543   91007  2362123  25.88
1975-1979       49      0.00724  0.00721  0.50   90736     654   90409  2271116  25.03
1975-1979       50      0.00715  0.00713  0.50   90081     642   89760  2180707  24.21
1975-1979       51      0.00785  0.00782  0.50   89439     700   89089  2090947  23.38
1975-1979       52      0.00923  0.00918  0.50   88739     815   88332  2001858  22.56
1975-1979       53      0.01040  0.01034  0.50   87925     909   87470  1913526  21.76
1975-1979       54      0.01152  0.01145  0.50   87015     996   86517  1826056  20.99
1975-1979       55      0.01197  0.01190  0.50   86019    1024   85507  1739538  20.22
1975-1979       56      0.01338  0.01329  0.50   84995    1129   84430  1654031  19.46
1975-1979       57      0.01415  0.01405  0.50   83866    1178   83277  1569601  18.72
1975-1979       58      0.01553  0.01541  0.50   82687    1274   82050  1486324  17.98
1975-1979       59      0.01774  0.01758  0.50   81413    1432   80697  1404274  17.25
1975-1979       60      0.01892  0.01874  0.50   79982    1499   79232  1323577  16.55
1975-1979       61      0.01959  0.01940  0.50   78483    1523   77721  1244345  15.86
1975-1979       62      0.02411  0.02382  0.50   76960    1834   76043  1166623  15.16
1975-1979       63      0.02616  0.02583  0.50   75127    1940   74156  1090580  14.52
1975-1979       64      0.02842  0.02802  0.50   73186    2051   72161  1016424  13.89
1975-1979       65      0.03065  0.03018  0.50   71135    2147   70062   944263  13.27
1975-1979       66      0.03138  0.03090  0.50   68988    2132   67923   874201  12.67
1975-1979       67      0.03656  0.03591  0.50   66857    2401   65657   806278  12.06
1975-1979       68      0.03990  0.03912  0.50   64456    2522   63195   740622  11.49
1975-1979       69      0.04418  0.04322  0.50   61935    2677   60596   677426  10.94
1975-1979       70      0.04719  0.04610  0.50   59258    2732   57892   616830  10.41
1975-1979       71      0.05007  0.04884  0.50   56526    2761   55145   558939   9.89
1975-1979       72      0.05635  0.05480  0.50   53765    2946   52292   503793   9.37
1975-1979       73      0.06127  0.05945  0.50   50819    3021   49308   451501   8.88
1975-1979       74      0.06978  0.06742  0.50   47797    3223   46186   402193   8.41
1975-1979       75      0.07457  0.07189  0.50   44575    3205   42972   356007   7.99
1975-1979       76      0.07908  0.07607  0.50   41370    3147   39797   313035   7.57
1975-1979       77      0.08580  0.08227  0.50   38223    3145   36651   273238   7.15
1975-1979       78      0.09518  0.09086  0.50   35079    3187   33485   236587   6.74
1975-1979       79      0.10052  0.09571  0.50   31891    3052   30365   203102   6.37
1975-1979       80      0.11381  0.10768  0.50   28839    3105   27286   172737   5.99
1975-1979       81      0.11617  0.10979  0.50   25734    2825   24321   145451   5.65
1975-1979       82      0.13427  0.12583  0.50   22908    2882   21467   121130   5.29
1975-1979       83      0.14520  0.13538  0.50   20026    2711   18670    99663   4.98
1975-1979       84      0.16652  0.15372  0.50   17315    2662   15984    80993   4.68
1975-1979       85      0.16864  0.15553  0.50   14653    2279   13514    65009   4.44
1975-1979       86      0.19799  0.18015  0.50   12374    2229   11260    51495   4.16
1975-1979       87      0.20299  0.18428  0.50   10145    1870    9210    40235   3.97
1975-1979       88      0.20556  0.18640  0.50    8275    1543    7504    31025   3.75
1975-1979       89      0.24836  0.22092  0.50    6733    1487    5989    23521   3.49
1975-1979       90      0.25946  0.22966  0.50    5245    1205    4643    17532   3.34
1975-1979       91      0.23820  0.21285  0.50    4041     860    3611    12889   3.19
1975-1979       92      0.27882  0.24470  0.50    3181     778    2792     9278   2.92
1975-1979       93      0.34532  0.29448  0.50    2402     707    2049     6486   2.70
1975-1979       94      0.34455  0.29391  0.50    1695     498    1446     4438   2.62
1975-1979       95      0.35843  0.30395  0.50    1197     364    1015     2992   2.50
1975-1979       96      0.38148  0.32037  0.50     833     267     700     1977   2.37
1975-1979       97      0.40508  0.33686  0.50     566     191     471     1277   2.26
1975-1979       98      0.42913  0.35332  0.50     375     133     309      807   2.15
1975-1979       99      0.45352  0.36969  0.50     243      90     198      498   2.05
1975-1979      100      0.47814  0.38588  0.50     153      59     124      300   1.96
1975-1979      101      0.50286  0.40183  0.50      94      38      75      176   1.87
1975-1979      102      0.52757  0.41745  0.50      56      23      44      101   1.80
1975-1979      103      0.55214  0.43269  0.50      33      14      26       57   1.73
1975-1979      104      0.57646  0.44748  0.50      19       8      14       31   1.66
1975-1979      105      0.60041  0.46178  0.50      10       5       8       16   1.60
1975-1979      106      0.62390  0.47555  0.50       6       3       4        9   1.55
1975-1979      107      0.64682  0.48875  0.50       3       1       2        4   1.50
1975-1979      108      0.66908  0.50135  0.50       1       1       1        2   1.46
1975-1979      109      0.69061  0.51335  0.50       1       0       1        1   1.43
1975-1979      110+     0.71134  1.00000  1.41       0       0       1        1   1.41
1980-1984        0      0.01143  0.01132  0.13  100000    1132   99011  7153613  71.54
1980-1984        1      0.00086  0.00086  0.50   98868      85   98826  7054602  71.35
1980-1984        2      0.00063  0.00063  0.50   98783      62   98752  6955777  70.41
1980-1984        3      0.00050  0.00050  0.50   98721      50   98696  6857024  69.46
1980-1984        4      0.00036  0.00036  0.50   98672      36   98654  6758328  68.49
1980-1984        5      0.00035  0.00035  0.50   98636      35   98619  6659674  67.52
1980-1984        6      0.00036  0.00036  0.50   98601      36   98583  6561056  66.54
1980-1984        7      0.00031  0.00031  0.50   98566      30   98550  6462473  65.57
1980-1984        8      0.00031  0.00031  0.50   98535      30   98520  6363922  64.59
1980-1984        9      0.00025  0.00025  0.50   98505      25   98493  6265402  63.60
1980-1984       10      0.00029  0.00029  0.50   98480      29   98466  6166909  62.62
1980-1984       11      0.00020  0.00020  0.50   98452      20   98442  6068443  61.64
1980-1984       12      0.00025  0.00025  0.50   98432      25   98419  5970001  60.65
1980-1984       13      0.00029  0.00029  0.50   98407      29   98392  5871582  59.67
1980-1984       14      0.00035  0.00035  0.50   98378      34   98361  5773190  58.68
1980-1984       15      0.00051  0.00051  0.50   98343      51   98318  5674830  57.70
1980-1984       16      0.00082  0.00082  0.50   98293      81   98252  5576511  56.73
1980-1984       17      0.00154  0.00154  0.50   98212     151   98136  5478259  55.78
1980-1984       18      0.00166  0.00166  0.50   98061     163   97979  5380123  54.87
1980-1984       19      0.00160  0.00159  0.50   97898     156   97820  5282143  53.96
1980-1984       20      0.00173  0.00173  0.50   97742     169   97657  5184323  53.04
1980-1984       21      0.00161  0.00161  0.50   97573     157   97494  5086666  52.13
1980-1984       22      0.00164  0.00164  0.50   97416     160   97336  4989171  51.22
1980-1984       23      0.00150  0.00150  0.50   97256     146   97183  4891835  50.30
1980-1984       24      0.00144  0.00144  0.50   97110     139   97040  4794652  49.37
1980-1984       25      0.00143  0.00143  0.50   96971     139   96901  4697612  48.44
1980-1984       26      0.00149  0.00149  0.50   96832     144   96760  4600711  47.51
1980-1984       27      0.00135  0.00135  0.50   96687     130   96622  4503951  46.58
1980-1984       28      0.00138  0.00138  0.50   96557     133   96490  4407329  45.64
1980-1984       29      0.00121  0.00121  0.50   96424     117   96365  4310839  44.71
1980-1984       30      0.00117  0.00117  0.50   96307     113   96251  4214473  43.76
1980-1984       31      0.00111  0.00111  0.50   96194     107   96141  4118223  42.81
1980-1984       32      0.00118  0.00118  0.50   96087     113   96030  4022082  41.86
1980-1984       33      0.00128  0.00128  0.50   95974     122   95912  3926052  40.91
1980-1984       34      0.00119  0.00119  0.50   95851     114   95794  3830139  39.96
1980-1984       35      0.00130  0.00130  0.50   95737     124   95675  3734345  39.01
1980-1984       36      0.00134  0.00134  0.50   95612     128   95549  3638671  38.06
1980-1984       37      0.00153  0.00153  0.50   95485     146   95412  3543122  37.11
1980-1984       38      0.00163  0.00163  0.50   95339     155   95261  3447710  36.16
1980-1984       39      0.00190  0.00190  0.50   95184     181   95093  3352449  35.22
1980-1984       40      0.00193  0.00193  0.50   95003     183   94911  3257356  34.29
1980-1984       41      0.00194  0.00194  0.50   94820     184   94728  3162444  33.35
1980-1984       42      0.00245  0.00245  0.50   94636     232   94520  3067716  32.42
1980-1984       43      0.00286  0.00285  0.50   94404     269   94270  2973196  31.49
1980-1984       44      0.00289  0.00288  0.50   94135     271   93999  2878927  30.58
1980-1984       45      0.00327  0.00327  0.50   93864     307   93710  2784927  29.67
1980-1984       46      0.00417  0.00416  0.50   93557     389   93362  2691217  28.77
1980-1984       47      0.00424  0.00423  0.50   93168     394   92970  2597855  27.88
1980-1984       48      0.00478  0.00476  0.50   92773     442   92552  2504884  27.00
1980-1984       49      0.00576  0.00574  0.50   92331     530   92066  2412332  26.13
1980-1984       50      0.00648  0.00646  0.50   91801     593   91504  2320266  25.27
1980-1984       51      0.00682  0.00680  0.50   91208     620   90898  2228761  24.44
1980-1984       52      0.00777  0.00774  0.50   90588     701   90237  2137864  23.60
1980-1984       53      0.00836  0.00832  0.50   89887     748   89513  2047626  22.78
1980-1984       54      0.00920  0.00916  0.50   89139     816   88730  1958113  21.97
1980-1984       55      0.00968  0.00963  0.50   88322     851   87897  1869383  21.17
1980-1984       56      0.01151  0.01144  0.50   87472    1001   86971  1781486  20.37
1980-1984       57      0.01218  0.01211  0.50   86471    1047   85947  1694515  19.60
1980-1984       58      0.01399  0.01389  0.50   85424    1187   84830  1608567  18.83
1980-1984       59      0.01574  0.01561  0.50   84237    1315   83579  1523737  18.09
1980-1984       60      0.01558  0.01546  0.50   82922    1282   82281  1440158  17.37
1980-1984       61      0.01692  0.01678  0.50   81640    1370   80955  1357877  16.63
1980-1984       62      0.02033  0.02012  0.50   80270    1615   79462  1276922  15.91
1980-1984       63      0.02176  0.02152  0.50   78655    1693   77808  1197460  15.22
1980-1984       64      0.02448  0.02418  0.50   76962    1861   76031  1119651  14.55
1980-1984       65      0.02822  0.02783  0.50   75101    2090   74056  1043620  13.90
1980-1984       66      0.02876  0.02835  0.50   73011    2070   71976   969564  13.28
1980-1984       67      0.03288  0.03234  0.50   70941    2294   69793   897589  12.65
1980-1984       68      0.03416  0.03359  0.50   68646    2306   67493   827795  12.06
1980-1984       69      0.03940  0.03864  0.50   66340    2563   65059   760302  11.46
1980-1984       70      0.04150  0.04066  0.50   63777    2593   62480   695243  10.90
1980-1984       71      0.04532  0.04431  0.50   61184    2711   59828   632763  10.34
1980-1984       72      0.05299  0.05162  0.50   58473    3019   56963   572935   9.80
1980-1984       73      0.05679  0.05523  0.50   55454    3063   53923   515971   9.30
1980-1984       74      0.06174  0.05989  0.50   52392    3138   50823   462049   8.82
1980-1984       75      0.06718  0.06500  0.50   49254    3201   47653   411226   8.35
1980-1984       76      0.07297  0.07040  0.50   46052    3242   44431   363573   7.89
1980-1984       77      0.07932  0.07630  0.50   42810    3266   41177   319142   7.45
1980-1984       78      0.08786  0.08416  0.50   39544    3328   37880   277965   7.03
1980-1984       79      0.09798  0.09340  0.50   36216    3383   34524   240085   6.63
1980-1984       80      0.10546  0.10018  0.50   32833    3289   31189   205560   6.26
1980-1984       81      0.10826  0.10270  0.50   29544    3034   28027   174372   5.90
1980-1984       82      0.12462  0.11731  0.50   26510    3110   24955   146345   5.52
1980-1984       83      0.13938  0.13030  0.50   23400    3049   21875   121390   5.19
1980-1984       84      0.15315  0.14226  0.50   20351    2895   18903    99515   4.89
1980-1984       85      0.16633  0.15356  0.50   17456    2681   16115    80612   4.62
1980-1984       86      0.16891  0.15575  0.50   14775    2301   13624    64497   4.37
1980-1984       87      0.18715  0.17113  0.50   12474    2135   11407    50872   4.08
1980-1984       88      0.20271  0.18406  0.50   10339    1903    9388    39466   3.82
1980-1984       89      0.23271  0.20846  0.50    8436    1759    7557    30078   3.57
1980-1984       90      0.23839  0.21300  0.50    6678    1422    5966    22521   3.37
1980-1984       91      0.27456  0.24142  0.50    5255    1269    4621    16555   3.15
1980-1984       92      0.28214  0.24726  0.50    3986     986    3494    11934   2.99
1980-1984       93      0.31556  0.27256  0.50    3001     818    2592     8440   2.81
1980-1984       94      0.31982  0.27573  0.50    2183     602    1882     5848   2.68
1980-1984       95      0.35492  0.30143  0.50    1581     477    1343     3966   2.51
1980-1984       96      0.37915  0.31873  0.50    1104     352     928     2623   2.38
1980-1984       97      0.40400  0.33611  0.50     752     253     626     1695   2.25
1980-1984       98      0.42935  0.35347  0.50     500     177     411     1069   2.14
1980-1984       99      0.45508  0.37072  0.50     323     120     263      658   2.04
1980-1984      100      0.48104  0.38778  0.50     203      79     164      395   1.94
1980-1984      101      0.50712  0.40454  0.50     124      50      99      231   1.86
1980-1984      102      0.53315  0.42094  0.50      74      31      58      132   1.78
1980-1984      103      0.55900  0.43689  0.50      43      19      34       73   1.70
1980-1984      104      0.58454  0.45233  0.50      24      11      19       40   1.64
1980-1984      105      0.60963  0.46722  0.50      13       6      10       21   1.58
1980-1984      106      0.63415  0.48149  0.50       7       3       5       11   1.53
1980-1984      107      0.65800  0.49511  0.50       4       2       3        5   1.48
1980-1984      108      0.68108  0.50806  0.50       2       1       1        3   1.44
1980-1984      109      0.70330  0.52033  0.50       1       0       1        1   1.40
1980-1984      110+     0.72459  1.00000  1.38       0       0       1        1   1.38
1985-1989        0      0.01021  0.01012  0.13  100000    1012   99118  7257779  72.58
1985-1989        1      0.00060  0.00060  0.50   98988      59   98958  7158661  72.32
1985-1989        2      0.00047  0.00047  0.50   98928      46   98905  7059704  71.36
1985-1989        3      0.00045  0.00045  0.50   98882      44   98860  6960799  70.40
1985-1989        4      0.00033  0.00033  0.50   98838      33   98821  6861939  69.43
1985-1989        5      0.00029  0.00029  0.50   98805      29   98791  6763118  68.45
1985-1989        6      0.00024  0.00024  0.50   98776      23   98765  6664327  67.47
1985-1989        7      0.00020  0.00020  0.50   98753      19   98743  6565563  66.48
1985-1989        8      0.00029  0.00029  0.50   98734      28   98719  6466819  65.50
