NSW, Life tables (period 1x1), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971           0      0.01627  0.01604  0.12  100000    1604   98582  7444583  74.45
  1971           1      0.00117  0.00117  0.50   98396     115   98339  7346001  74.66
  1971           2      0.00058  0.00058  0.50   98282      57   98253  7247662  73.74
  1971           3      0.00044  0.00044  0.50   98225      43   98203  7149409  72.79
  1971           4      0.00055  0.00055  0.50   98182      54   98155  7051206  71.82
  1971           5      0.00040  0.00040  0.50   98129      39   98109  6953050  70.86
  1971           6      0.00037  0.00037  0.50   98090      36   98071  6854941  69.88
  1971           7      0.00031  0.00031  0.50   98053      31   98038  6756870  68.91
  1971           8      0.00019  0.00019  0.50   98023      18   98014  6658832  67.93
  1971           9      0.00034  0.00034  0.50   98005      34   97988  6560818  66.94
  1971          10      0.00021  0.00021  0.50   97971      20   97961  6462830  65.97
  1971          11      0.00014  0.00014  0.50   97951      14   97944  6364869  64.98
  1971          12      0.00014  0.00014  0.50   97937      14   97930  6266925  63.99
  1971          13      0.00031  0.00031  0.50   97924      30   97908  6168995  63.00
  1971          14      0.00036  0.00036  0.50   97893      36   97876  6071086  62.02
  1971          15      0.00052  0.00052  0.50   97858      51   97832  5973211  61.04
  1971          16      0.00056  0.00056  0.50   97806      55   97779  5875379  60.07
  1971          17      0.00074  0.00074  0.50   97752      72   97716  5777600  59.10
  1971          18      0.00079  0.00079  0.50   97679      77   97641  5679884  58.15
  1971          19      0.00046  0.00046  0.50   97602      45   97580  5582243  57.19
  1971          20      0.00051  0.00051  0.50   97557      50   97533  5484664  56.22
  1971          21      0.00066  0.00066  0.50   97508      64   97476  5387131  55.25
  1971          22      0.00042  0.00042  0.50   97444      41   97423  5289655  54.28
  1971          23      0.00064  0.00064  0.50   97402      62   97371  5192232  53.31
  1971          24      0.00052  0.00052  0.50   97340      51   97315  5094861  52.34
  1971          25      0.00068  0.00068  0.50   97289      66   97256  4997546  51.37
  1971          26      0.00052  0.00052  0.50   97223      51   97198  4900290  50.40
  1971          27      0.00072  0.00072  0.50   97172      70   97137  4803092  49.43
  1971          28      0.00078  0.00078  0.50   97103      75   97065  4705954  48.46
  1971          29      0.00057  0.00057  0.50   97027      55   97000  4608889  47.50
  1971          30      0.00065  0.00065  0.50   96972      63   96941  4511890  46.53
  1971          31      0.00089  0.00089  0.50   96909      87   96866  4414949  45.56
  1971          32      0.00086  0.00086  0.50   96823      83   96781  4318083  44.60
  1971          33      0.00100  0.00100  0.50   96739      97   96691  4221302  43.64
  1971          34      0.00130  0.00130  0.50   96643     125   96580  4124611  42.68
  1971          35      0.00097  0.00096  0.50   96517      93   96471  4028031  41.73
  1971          36      0.00143  0.00143  0.50   96424     138   96355  3931560  40.77
  1971          37      0.00182  0.00182  0.50   96286     175   96199  3835205  39.83
  1971          38      0.00145  0.00145  0.50   96111     139   96042  3739006  38.90
  1971          39      0.00175  0.00175  0.50   95972     168   95888  3642964  37.96
  1971          40      0.00188  0.00188  0.50   95805     180   95714  3547076  37.02
  1971          41      0.00187  0.00187  0.50   95624     178   95535  3451361  36.09
  1971          42      0.00230  0.00230  0.50   95446     219   95336  3355826  35.16
  1971          43      0.00305  0.00305  0.50   95227     290   95082  3260490  34.24
  1971          44      0.00310  0.00309  0.50   94937     294   94790  3165408  33.34
  1971          45      0.00328  0.00327  0.50   94643     310   94488  3070619  32.44
  1971          46      0.00359  0.00358  0.50   94333     338   94164  2976131  31.55
  1971          47      0.00374  0.00373  0.50   93995     350   93820  2881966  30.66
