QLD, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979       53      0.01069  0.01064  0.50   86253     918   85795  1873018  21.72
1971-1979       54      0.01118  0.01111  0.50   85336     948   84862  1787224  20.94
1971-1979       55      0.01236  0.01228  0.50   84387    1036   83869  1702362  20.17
1971-1979       56      0.01406  0.01396  0.50   83351    1164   82769  1618493  19.42
1971-1979       57      0.01526  0.01515  0.50   82187    1245   81565  1535724  18.69
1971-1979       58      0.01716  0.01702  0.50   80942    1377   80254  1454159  17.97
1971-1979       59      0.01870  0.01853  0.50   79565    1474   78828  1373905  17.27
1971-1979       60      0.02068  0.02047  0.50   78091    1599   77292  1295077  16.58
1971-1979       61      0.02145  0.02122  0.50   76492    1624   75681  1217786  15.92
1971-1979       62      0.02409  0.02381  0.50   74869    1782   73978  1142105  15.25
1971-1979       63      0.02696  0.02661  0.50   73086    1944   72114  1068127  14.61
1971-1979       64      0.02938  0.02896  0.50   71142    2060   70112   996013  14.00
1971-1979       65      0.03194  0.03144  0.50   69082    2172   67996   925901  13.40
1971-1979       66      0.03249  0.03197  0.50   66910    2139   65840   857905  12.82
1971-1979       67      0.03684  0.03617  0.50   64771    2343   63599   792065  12.23
1971-1979       68      0.03877  0.03803  0.50   62428    2374   61241   728465  11.67
1971-1979       69      0.04298  0.04208  0.50   60054    2527   58790   667225  11.11
1971-1979       70      0.04696  0.04588  0.50   57527    2640   56207   608435  10.58
1971-1979       71      0.04944  0.04825  0.50   54887    2648   53563   552227  10.06
1971-1979       72      0.05508  0.05361  0.50   52239    2800   50839   498664   9.55
1971-1979       73      0.06061  0.05883  0.50   49439    2908   47984   447826   9.06
1971-1979       74      0.06459  0.06257  0.50   46530    2911   45075   399841   8.59
1971-1979       75      0.07082  0.06840  0.50   43619    2983   42127   354767   8.13
1971-1979       76      0.07870  0.07572  0.50   40636    3077   39097   312639   7.69
1971-1979       77      0.08581  0.08228  0.50   37559    3090   36014   273542   7.28
1971-1979       78      0.09304  0.08890  0.50   34469    3064   32936   237529   6.89
1971-1979       79      0.09936  0.09466  0.50   31404    2973   29918   204592   6.51
1971-1979       80      0.10948  0.10380  0.50   28432    2951   26956   174674   6.14
1971-1979       81      0.11509  0.10883  0.50   25480    2773   24094   147718   5.80
1971-1979       82      0.13008  0.12214  0.50   22707    2773   21321   123624   5.44
1971-1979       83      0.14119  0.13188  0.50   19934    2629   18620   102304   5.13
1971-1979       84      0.15242  0.14163  0.50   17305    2451   16080    83684   4.84
1971-1979       85      0.16458  0.15207  0.50   14854    2259   13725    67604   4.55
1971-1979       86      0.18496  0.16930  0.50   12595    2132   11529    53880   4.28
1971-1979       87      0.19801  0.18018  0.50   10463    1885    9520    42350   4.05
1971-1979       88      0.20899  0.18921  0.50    8578    1623    7766    32830   3.83
1971-1979       89      0.23603  0.21112  0.50    6955    1468    6221    25064   3.60
1971-1979       90      0.25244  0.22415  0.50    5486    1230    4872    18843   3.43
1971-1979       91      0.24953  0.22185  0.50    4257     944    3785    13972   3.28
1971-1979       92      0.25764  0.22824  0.50    3312     756    2934    10187   3.08
1971-1979       93      0.30168  0.26214  0.50    2556     670    2221     7253   2.84
1971-1979       94      0.33581  0.28753  0.50    1886     542    1615     5031   2.67
1971-1979       95      0.35097  0.29858  0.50    1344     401    1143     3416   2.54
1971-1979       96      0.37401  0.31508  0.50     943     297     794     2273   2.41
1971-1979       97      0.39762  0.33168  0.50     646     214     539     1479   2.29
1971-1979       98      0.42173  0.34829  0.50     431     150     356      940   2.18
1971-1979       99      0.44621  0.36482  0.50     281     103     230      584   2.08
1971-1979      100      0.47096  0.38119  0.50     179      68     145      354   1.98
1971-1979      101      0.49585  0.39734  0.50     111      44      89      210   1.90
1971-1979      102      0.52076  0.41318  0.50      67      28      53      121   1.82
1971-1979      103      0.54557  0.42864  0.50      39      17      31       68   1.74
1971-1979      104      0.57015  0.44367  0.50      22      10      17       37   1.68
1971-1979      105      0.59440  0.45822  0.50      12       6      10       20   1.62
1971-1979      106      0.61819  0.47223  0.50       7       3       5       11   1.56
1971-1979      107      0.64143  0.48567  0.50       4       2       3        5   1.51
1971-1979      108      0.66402  0.49851  0.50       2       1       1        3   1.47
1971-1979      109      0.68588  0.51073  0.50       1       0       1        1   1.44
1971-1979      110+     0.70695  1.00000  1.41       0       0       1        1   1.41
1980-1989        0      0.01039  0.01030  0.13  100000    1030   99103  7238674  72.39
1980-1989        1      0.00093  0.00093  0.50   98970      92   98924  7139572  72.14
1980-1989        2      0.00072  0.00072  0.50   98878      71   98842  7040648  71.21
1980-1989        3      0.00055  0.00055  0.50   98807      54   98780  6941805  70.26
1980-1989        4      0.00035  0.00035  0.50   98753      34   98735  6843025  69.29
1980-1989        5      0.00034  0.00034  0.50   98718      34   98702  6744290  68.32
1980-1989        6      0.00028  0.00028  0.50   98685      28   98671  6645588  67.34
1980-1989        7      0.00030  0.00030  0.50   98657      30   98642  6546917  66.36
1980-1989        8      0.00022  0.00022  0.50   98627      22   98617  6448275  65.38
1980-1989        9      0.00018  0.00018  0.50   98606      18   98597  6349658  64.39
1980-1989       10      0.00026  0.00025  0.50   98588      25   98576  6251061  63.41
1980-1989       11      0.00022  0.00022  0.50   98563      22   98552  6152485  62.42
1980-1989       12      0.00030  0.00030  0.50   98541      30   98526  6053933  61.44
1980-1989       13      0.00039  0.00039  0.50   98512      39   98492  5955407  60.45
1980-1989       14      0.00044  0.00044  0.50   98473      43   98451  5856915  59.48
1980-1989       15      0.00051  0.00051  0.50   98430      50   98405  5758463  58.50
1980-1989       16      0.00077  0.00077  0.50   98380      76   98342  5660059  57.53
1980-1989       17      0.00135  0.00135  0.50   98304     133   98238  5561717  56.58
1980-1989       18      0.00171  0.00171  0.50   98171     168   98087  5463479  55.65
1980-1989       19      0.00189  0.00189  0.50   98003     185   97911  5365392  54.75
1980-1989       20      0.00165  0.00164  0.50   97818     161   97738  5267481  53.85
1980-1989       21      0.00165  0.00165  0.50   97658     161   97577  5169743  52.94
1980-1989       22      0.00161  0.00160  0.50   97497     156   97418  5072166  52.02
1980-1989       23      0.00145  0.00145  0.50   97340     141   97270  4974747  51.11
1980-1989       24      0.00142  0.00142  0.50   97199     138   97131  4877478  50.18
1980-1989       25      0.00147  0.00146  0.50   97062     142   96991  4780347  49.25
1980-1989       26      0.00144  0.00144  0.50   96920     139   96850  4683356  48.32
1980-1989       27      0.00130  0.00130  0.50   96780     126   96717  4586506  47.39
1980-1989       28      0.00128  0.00128  0.50   96654     124   96592  4489789  46.45
1980-1989       29      0.00126  0.00126  0.50   96530     122   96469  4393197  45.51
1980-1989       30      0.00130  0.00130  0.50   96409     125   96346  4296727  44.57
1980-1989       31      0.00134  0.00134  0.50   96283     129   96219  4200381  43.63
1980-1989       32      0.00132  0.00132  0.50   96154     127   96091  4104162  42.68
1980-1989       33      0.00145  0.00145  0.50   96027     139   95958  4008071  41.74
1980-1989       34      0.00152  0.00152  0.50   95888     146   95815  3912113  40.80
1980-1989       35      0.00155  0.00155  0.50   95742     148   95668  3816298  39.86
1980-1989       36      0.00154  0.00154  0.50   95594     147   95521  3720630  38.92
1980-1989       37      0.00165  0.00165  0.50   95447     157   95369  3625109  37.98
1980-1989       38      0.00167  0.00167  0.50   95290     159   95211  3529740  37.04
1980-1989       39      0.00181  0.00181  0.50   95131     172   95045  3434529  36.10
1980-1989       40      0.00186  0.00186  0.50   94959     177   94871  3339484  35.17
1980-1989       41      0.00229  0.00229  0.50   94782     217   94674  3244614  34.23
1980-1989       42      0.00237  0.00237  0.50   94565     224   94453  3149940  33.31
1980-1989       43      0.00266  0.00266  0.50   94341     251   94216  3055487  32.39
1980-1989       44      0.00299  0.00298  0.50   94091     280   93950  2961271  31.47
1980-1989       45      0.00323  0.00323  0.50   93810     303   93659  2867320  30.57
1980-1989       46      0.00349  0.00348  0.50   93508     325   93345  2773661  29.66
1980-1989       47      0.00395  0.00394  0.50   93182     367   92999  2680316  28.76
1980-1989       48      0.00438  0.00437  0.50   92815     406   92612  2587318  27.88
1980-1989       49      0.00476  0.00474  0.50   92409     438   92190  2494706  27.00
1980-1989       50      0.00530  0.00529  0.50   91971     486   91728  2402516  26.12
1980-1989       51      0.00618  0.00616  0.50   91484     564   91202  2310788  25.26
1980-1989       52      0.00688  0.00686  0.50   90921     623   90609  2219585  24.41
1980-1989       53      0.00786  0.00783  0.50   90297     707   89944  2128976  23.58
1980-1989       54      0.00875  0.00871  0.50   89590     780   89200  2039033  22.76
1980-1989       55      0.00984  0.00979  0.50   88810     870   88375  1949833  21.96
1980-1989       56      0.01058  0.01052  0.50   87940     925   87477  1861458  21.17
1980-1989       57      0.01138  0.01132  0.50   87015     985   86522  1773980  20.39
1980-1989       58      0.01227  0.01219  0.50   86030    1049   85505  1687458  19.61
1980-1989       59      0.01468  0.01457  0.50   84981    1238   84362  1601953  18.85
1980-1989       60      0.01554  0.01542  0.50   83743    1291   83097  1517591  18.12
1980-1989       61      0.01614  0.01601  0.50   82452    1320   81791  1434494  17.40
1980-1989       62      0.01841  0.01824  0.50   81131    1480   80391  1352702  16.67
1980-1989       63      0.02086  0.02064  0.50   79651    1644   78829  1272311  15.97
1980-1989       64      0.02177  0.02154  0.50   78007    1680   77167  1193482  15.30
1980-1989       65      0.02383  0.02355  0.50   76327    1798   75428  1116315  14.63
1980-1989       66      0.02590  0.02556  0.50   74529    1905   73577  1040887  13.97
1980-1989       67      0.02992  0.02948  0.50   72624    2141   71553   967311  13.32
1980-1989       68      0.03073  0.03026  0.50   70483    2133   69416   895757  12.71
1980-1989       69      0.03598  0.03535  0.50   68350    2416   67142   826341  12.09
1980-1989       70      0.03756  0.03687  0.50   65934    2431   64719   759199  11.51
1980-1989       71      0.04182  0.04096  0.50   63503    2601   62203   694481  10.94
1980-1989       72      0.04714  0.04606  0.50   60902    2805   59499   632278  10.38
1980-1989       73      0.05050  0.04926  0.50   58097    2862   56666   572779   9.86
1980-1989       74      0.05658  0.05502  0.50   55235    3039   53716   516113   9.34
1980-1989       75      0.05995  0.05821  0.50   52196    3038   50677   462397   8.86
1980-1989       76      0.06820  0.06595  0.50   49158    3242   47537   411720   8.38
1980-1989       77      0.06740  0.06521  0.50   45916    2994   44419   364182   7.93
1980-1989       78      0.07858  0.07561  0.50   42922    3245   41299   319763   7.45
1980-1989       79      0.08443  0.08101  0.50   39677    3214   38070   278464   7.02
1980-1989       80      0.09602  0.09163  0.50   36463    3341   34792   240394   6.59
1980-1989       81      0.10076  0.09593  0.50   33122    3177   31533   205602   6.21
1980-1989       82      0.11326  0.10719  0.50   29944    3210   28339   174069   5.81
1980-1989       83      0.12686  0.11929  0.50   26735    3189   25140   145730   5.45
1980-1989       84      0.14063  0.13139  0.50   23545    3094   21999   120590   5.12
1980-1989       85      0.14954  0.13914  0.50   20452    2846   19029    98591   4.82
1980-1989       86      0.15828  0.14667  0.50   17606    2582   16315    79562   4.52
1980-1989       87      0.19079  0.17417  0.50   15024    2617   13715    63247   4.21
1980-1989       88      0.18566  0.16989  0.50   12407    2108   11353    49532   3.99
1980-1989       89      0.21597  0.19492  0.50   10299    2008    9295    38179   3.71
1980-1989       90      0.23802  0.21270  0.50    8292    1764    7410    28883   3.48
1980-1989       91      0.24012  0.21438  0.50    6528    1399    5828    21473   3.29
1980-1989       92      0.26501  0.23401  0.50    5128    1200    4528    15645   3.05
1980-1989       93      0.30410  0.26396  0.50    3928    1037    3410    11117   2.83
1980-1989       94      0.34469  0.29402  0.50    2891     850    2466     7707   2.67
1980-1989       95      0.34367  0.29327  0.50    2041     599    1742     5240   2.57
1980-1989       96      0.36844  0.31113  0.50    1443     449    1218     3498   2.43
1980-1989       97      0.39393  0.32911  0.50     994     327     830     2280   2.29
1980-1989       98      0.42001  0.34712  0.50     667     231     551     1450   2.17
1980-1989       99      0.44655  0.36504  0.50     435     159     356      899   2.07
1980-1989      100      0.47339  0.38279  0.50     276     106     223      543   1.97
1980-1989      101      0.50039  0.40025  0.50     171      68     136      320   1.87
1980-1989      102      0.52738  0.41733  0.50     102      43      81      183   1.79
1980-1989      103      0.55422  0.43396  0.50      60      26      47      102   1.71
1980-1989      104      0.58074  0.45006  0.50      34      15      26       56   1.65
1980-1989      105      0.60680  0.46555  0.50      19       9      14       29   1.58
1980-1989      106      0.63228  0.48040  0.50      10       5       8       15   1.53
1980-1989      107      0.65703  0.49456  0.50       5       3       4        8   1.48
1980-1989      108      0.68096  0.50799  0.50       3       1       2        4   1.43
1980-1989      109      0.70397  0.52069  0.50       1       1       1        2   1.40
1980-1989      110+     0.72599  1.00000  1.38       1       1       1        1   1.38
1990-1999        0      0.00745  0.00740  0.13  100000     740   99360  7522539  75.23
1990-1999        1      0.00067  0.00067  0.50   99260      67   99227  7423179  74.79
1990-1999        2      0.00045  0.00045  0.50   99194      44   99171  7323952  73.83
1990-1999        3      0.00041  0.00041  0.50   99149      41   99129  7224781  72.87
1990-1999        4      0.00029  0.00029  0.50   99108      29   99094  7125652  71.90
1990-1999        5      0.00019  0.00019  0.50   99080      19   99070  7026558  70.92
1990-1999        6      0.00021  0.00021  0.50   99061      21   99051  6927488  69.93
1990-1999        7      0.00019  0.00019  0.50   99040      19   99031  6828437  68.95
1990-1999        8      0.00017  0.00017  0.50   99022      17   99013  6729406  67.96
1990-1999        9      0.00022  0.00022  0.50   99005      22   98994  6630393  66.97
1990-1999       10      0.00022  0.00022  0.50   98983      22   98972  6531399  65.99
1990-1999       11      0.00020  0.00020  0.50   98961      20   98951  6432427  65.00
1990-1999       12      0.00021  0.00021  0.50   98941      21   98931  6333476  64.01
1990-1999       13      0.00015  0.00015  0.50   98920      15   98913  6234545  63.03
1990-1999       14      0.00031  0.00031  0.50   98906      31   98890  6135632  62.04
1990-1999       15      0.00048  0.00048  0.50   98875      48   98851  6036742  61.05
1990-1999       16      0.00063  0.00063  0.50   98827      62   98796  5937891  60.08
1990-1999       17      0.00089  0.00089  0.50   98764      88   98720  5839095  59.12
1990-1999       18      0.00129  0.00129  0.50   98676     127   98613  5740375  58.17
1990-1999       19      0.00130  0.00130  0.50   98549     128   98485  5641762  57.25
